rb,Year,Date
p86,2051,2051-08-22
p86,2051,2051-08-23
p86,2051,2051-08-26
p86,2051,2051-08-27
p86,2051,2051-08-29
p86,2051,2051-08-30
p86,2052,2052-07-29
p86,2052,2052-08-01
p86,2058,2058-07-20
p86,2058,2058-07-21
p86,2060,2060-07-14
p86,2060,2060-07-15
p86,2060,2060-07-16
p86,2060,2060-07-17
p86,2060,2060-08-21
p86,2060,2060-08-22
p86,2060,2060-09-12
p86,2060,2060-09-15
p86,2060,2060-09-16
p86,2061,2061-07-21
p86,2061,2061-07-22
p86,2061,2061-07-23
p86,2061,2061-07-24
p86,2061,2061-07-25
p86,2061,2061-08-15
p86,2061,2061-08-16
p86,2062,2062-07-21
p86,2062,2062-07-28
p86,2062,2062-08-04
p86,2062,2062-08-05
p86,2062,2062-08-06
p86,2062,2062-08-15
p86,2062,2062-08-25
p86,2062,2062-08-26
p86,2062,2062-08-27
p86,2064,2064-08-18
p86,2064,2064-08-22
p86,2065,2065-07-26
p86,2065,2065-07-31
p86,2065,2065-08-01
p86,2065,2065-08-02
p86,2065,2065-08-09
p86,2065,2065-08-10
p86,2065,2065-08-11
p86,2065,2065-08-18
p86,2065,2065-08-31
p86,2066,2066-07-18
p86,2066,2066-07-19
p86,2066,2066-07-21
p86,2066,2066-07-22
p86,2066,2066-07-23
p86,2066,2066-07-25
p86,2066,2066-07-26
p86,2066,2066-07-27
p86,2066,2066-07-28
p86,2066,2066-07-29
p86,2066,2066-07-30
p86,2066,2066-07-31
p86,2066,2066-08-01
p86,2066,2066-08-02
p86,2066,2066-08-17
p86,2066,2066-08-25
p86,2067,2067-08-06
p86,2067,2067-08-07
p86,2067,2067-08-20
p86,2067,2067-08-23
p86,2068,2068-06-29
p86,2068,2068-07-16
p86,2068,2068-07-17
p86,2068,2068-07-18
p86,2068,2068-08-01
p86,2068,2068-08-06
p86,2068,2068-08-07
p86,2068,2068-08-15
p86,2068,2068-08-26
p86,2070,2070-07-03
p86,2070,2070-07-08
p86,2070,2070-07-27
p86,2070,2070-07-28
p86,2070,2070-07-29
p86,2070,2070-07-30
p86,2070,2070-08-04
p86,2070,2070-08-16
p86,2070,2070-08-17
p86,2070,2070-08-19
p86,2070,2070-08-20
p86,2070,2070-08-21
p86,2070,2070-08-22
p86,2070,2070-08-23
p86,2070,2070-08-24
p86,2070,2070-08-25
p86,2070,2070-08-26
p86,2070,2070-08-27
p86,2070,2070-08-28
p86,2070,2070-08-29
p86,2070,2070-08-30
p86,2070,2070-09-03
p86,2070,2070-09-05
p86,2070,2070-09-06
p86,2073,2073-07-26
p86,2073,2073-07-30
p86,2073,2073-07-31
p86,2073,2073-08-01
p86,2073,2073-08-14
p86,2073,2073-08-15
p86,2073,2073-08-16
p86,2073,2073-08-17
p86,2073,2073-08-18
p86,2073,2073-08-19
p86,2073,2073-08-20
p86,2073,2073-08-21
p86,2073,2073-09-02
p86,2075,2075-07-28
p86,2075,2075-08-16
p86,2075,2075-08-17
p86,2075,2075-08-18
p86,2075,2075-08-19
p86,2075,2075-08-20
p86,2075,2075-08-21
p86,2075,2075-08-23
p86,2075,2075-08-26
p86,2075,2075-08-27
p86,2075,2075-08-28
p86,2075,2075-08-29
p86,2075,2075-08-31
p86,2076,2076-07-03
p86,2076,2076-07-06
p86,2076,2076-07-07
p86,2076,2076-07-08
p86,2076,2076-07-20
p86,2076,2076-07-21
p86,2078,2078-07-06
p86,2078,2078-07-07
p86,2078,2078-07-16
p86,2078,2078-07-19
p86,2078,2078-07-27
p86,2078,2078-07-28
p86,2078,2078-07-29
p86,2078,2078-07-30
p86,2078,2078-07-31
p86,2078,2078-08-01
p86,2078,2078-08-02
p86,2078,2078-08-03
p86,2078,2078-08-09
p86,2078,2078-08-10
p86,2078,2078-08-17
p86,2078,2078-08-18
p86,2078,2078-08-19
p86,2078,2078-08-20
p86,2078,2078-08-25
p86,2078,2078-08-26
p86,2078,2078-08-27
p86,2078,2078-08-28
p86,2078,2078-08-29
p86,2078,2078-08-30
p86,2078,2078-09-04
p86,2079,2079-07-24
p86,2079,2079-07-28
p86,2079,2079-07-29
p86,2079,2079-08-01
p86,2079,2079-08-02
p86,2079,2079-08-06
p86,2079,2079-08-07
p86,2079,2079-08-08
p86,2079,2079-08-10
p86,2079,2079-08-11
p86,2079,2079-08-12
p86,2079,2079-08-13
p86,2079,2079-08-14
p86,2079,2079-08-17
p86,2079,2079-08-18
p86,2079,2079-08-19
p86,2079,2079-08-20
p86,2079,2079-08-23
p86,2079,2079-08-24
p86,2079,2079-08-25
p86,2079,2079-08-26
p86,2079,2079-08-27
p86,2080,2080-07-08
p86,2080,2080-07-10
p86,2080,2080-07-11
p86,2080,2080-07-12
p86,2080,2080-07-14
p86,2080,2080-07-15
p86,2080,2080-07-16
p86,2080,2080-07-17
p86,2080,2080-07-19
p86,2080,2080-07-20
p86,2080,2080-08-06
p86,2080,2080-08-07
p86,2080,2080-08-08
p86,2080,2080-08-10
p86,2080,2080-08-11
p86,2080,2080-08-15
p86,2080,2080-08-16
p86,2080,2080-08-17
p86,2080,2080-08-18
p86,2080,2080-08-19
p86,2080,2080-08-20
p86,2080,2080-08-21
p86,2080,2080-08-25
p86,2080,2080-08-26
p86,2080,2080-08-27
p86,2080,2080-08-28
p86,2080,2080-08-29
p86,2080,2080-08-30
p86,2080,2080-08-31
p86,2080,2080-09-01
p86,2080,2080-09-02
p86,2080,2080-09-03
p86,2080,2080-09-04
p86,2082,2082-08-03
p86,2082,2082-08-04
p86,2082,2082-09-05
p86,2085,2085-08-14
p86,2085,2085-08-15
p86,2085,2085-08-20
p86,2085,2085-08-21
p86,2085,2085-08-22
p86,2085,2085-09-21
p86,2086,2086-07-16
p86,2086,2086-07-17
p86,2086,2086-07-18
p86,2086,2086-08-03
p86,2086,2086-08-04
p86,2086,2086-08-05
p86,2086,2086-08-08
p86,2086,2086-08-09
p86,2086,2086-08-10
p86,2086,2086-08-13
p86,2086,2086-08-14
p86,2086,2086-08-15
p86,2086,2086-08-16
p86,2086,2086-08-17
p86,2086,2086-08-18
p86,2086,2086-08-19
p86,2086,2086-08-20
p86,2086,2086-08-21
p86,2086,2086-08-25
p86,2087,2087-08-11
p86,2087,2087-08-12
p86,2087,2087-08-13
p86,2087,2087-08-14
p86,2087,2087-08-15
p86,2088,2088-07-21
p86,2088,2088-07-22
p86,2088,2088-07-27
p86,2088,2088-07-28
p86,2088,2088-07-29
p86,2088,2088-07-30
p86,2088,2088-08-02
p86,2088,2088-08-03
p86,2088,2088-08-04
p86,2089,2089-06-28
p86,2090,2090-06-21
p86,2090,2090-07-16
p86,2090,2090-07-30
p86,2090,2090-07-31
p86,2090,2090-08-01
p86,2090,2090-08-02
p86,2090,2090-08-03
p86,2090,2090-08-04
p86,2090,2090-08-05
p86,2090,2090-08-06
p86,2090,2090-08-07
p86,2090,2090-08-08
p86,2090,2090-08-09
p86,2090,2090-08-10
p86,2090,2090-08-11
p86,2090,2090-08-12
p86,2090,2090-08-13
p86,2090,2090-08-14
p86,2090,2090-08-15
p86,2090,2090-08-16
p86,2090,2090-08-17
p86,2090,2090-08-18
p86,2090,2090-08-19
p86,2090,2090-08-21
p86,2090,2090-08-22
p86,2090,2090-08-23
p86,2091,2091-06-04
p86,2091,2091-06-06
p86,2091,2091-06-13
p86,2091,2091-06-14
p86,2091,2091-06-16
p86,2091,2091-06-18
p86,2091,2091-06-19
p86,2091,2091-06-27
p86,2091,2091-06-29
p86,2091,2091-06-30
p86,2091,2091-07-01
p86,2091,2091-07-02
p86,2091,2091-07-03
p86,2091,2091-07-04
p86,2091,2091-07-06
p86,2091,2091-07-09
p86,2091,2091-07-10
p86,2091,2091-07-11
p86,2091,2091-07-12
p86,2091,2091-07-13
p86,2091,2091-07-14
p86,2091,2091-07-22
p86,2091,2091-07-23
p86,2091,2091-08-01
p86,2091,2091-08-02
p86,2091,2091-08-03
p86,2091,2091-08-04
p86,2091,2091-08-05
p86,2091,2091-08-06
p86,2091,2091-08-07
p86,2091,2091-08-08
p86,2091,2091-08-09
p86,2091,2091-08-10
p86,2091,2091-08-11
p86,2091,2091-08-12
p86,2091,2091-08-14
p86,2091,2091-08-16
p86,2091,2091-08-18
p86,2091,2091-08-19
p86,2091,2091-08-20
p86,2091,2091-08-21
p86,2091,2091-08-22
p86,2091,2091-08-24
p86,2091,2091-08-25
p86,2091,2091-08-26
p86,2091,2091-08-27
p86,2091,2091-08-28
p86,2091,2091-08-29
p86,2091,2091-08-30
p86,2091,2091-08-31
p86,2091,2091-09-01
p86,2092,2092-06-25
p86,2095,2095-08-09
p86,2095,2095-08-10
p86,2098,2098-07-19
p86,2098,2098-07-20
p86,2098,2098-07-21
p86,2098,2098-07-22
