rb,Year,Date
p121,2065,2065-09-10
p121,2066,2066-07-06
p121,2066,2066-07-07
p121,2066,2066-07-18
p121,2067,2067-06-15
p121,2067,2067-07-22
p121,2067,2067-07-23
p121,2067,2067-07-24
p121,2067,2067-07-25
p121,2067,2067-08-03
p121,2067,2067-08-04
p121,2067,2067-08-17
p121,2068,2068-06-15
p121,2068,2068-06-21
p121,2068,2068-06-22
p121,2068,2068-07-06
p121,2068,2068-07-07
p121,2068,2068-07-08
p121,2068,2068-07-09
p121,2068,2068-07-10
p121,2068,2068-07-14
p121,2068,2068-07-16
p121,2068,2068-07-17
p121,2068,2068-07-29
p121,2068,2068-07-30
p121,2068,2068-08-02
p121,2068,2068-08-07
p121,2068,2068-08-09
p121,2068,2068-08-10
p121,2068,2068-08-11
p121,2068,2068-08-12
p121,2068,2068-08-13
p121,2068,2068-08-14
p121,2068,2068-08-15
p121,2068,2068-08-16
p121,2068,2068-08-17
p121,2068,2068-08-18
p121,2069,2069-07-10
p121,2070,2070-07-04
p121,2071,2071-06-15
p121,2071,2071-06-16
p121,2071,2071-06-28
p121,2071,2071-06-29
p121,2071,2071-06-30
p121,2071,2071-07-06
p121,2071,2071-07-07
p121,2071,2071-07-17
p121,2071,2071-07-18
p121,2071,2071-07-19
p121,2071,2071-07-21
p121,2071,2071-07-23
p121,2071,2071-07-25
p121,2071,2071-08-02
p121,2071,2071-08-03
p121,2071,2071-08-29
p121,2071,2071-08-30
p121,2071,2071-09-16
p121,2071,2071-09-18
p121,2072,2072-07-14
p121,2073,2073-07-07
p121,2073,2073-07-08
p121,2073,2073-07-09
p121,2073,2073-07-10
p121,2073,2073-07-11
p121,2073,2073-07-14
p121,2073,2073-07-28
p121,2073,2073-08-26
p121,2073,2073-08-27
p121,2073,2073-08-28
p121,2073,2073-08-30
p121,2073,2073-08-31
p121,2074,2074-06-14
p121,2074,2074-06-15
p121,2074,2074-07-20
p121,2075,2075-07-14
p121,2075,2075-07-15
p121,2075,2075-07-16
p121,2075,2075-08-01
p121,2075,2075-08-02
p121,2075,2075-08-03
p121,2075,2075-08-12
p121,2075,2075-08-14
p121,2075,2075-08-15
p121,2075,2075-08-16
p121,2075,2075-08-17
p121,2075,2075-08-21
p121,2075,2075-08-31
p121,2077,2077-06-25
p121,2077,2077-07-14
p121,2077,2077-07-15
p121,2077,2077-07-17
p121,2077,2077-07-18
p121,2077,2077-07-27
p121,2077,2077-08-16
p121,2077,2077-08-17
p121,2078,2078-06-26
p121,2078,2078-07-20
p121,2078,2078-07-21
p121,2079,2079-06-08
p121,2079,2079-07-03
p121,2079,2079-07-04
p121,2079,2079-07-05
p121,2079,2079-07-06
p121,2079,2079-07-09
p121,2079,2079-07-16
p121,2079,2079-07-17
p121,2079,2079-07-18
p121,2079,2079-07-19
p121,2079,2079-07-22
p121,2079,2079-07-23
p121,2079,2079-07-24
p121,2079,2079-07-25
p121,2079,2079-07-27
p121,2079,2079-07-28
p121,2079,2079-07-30
p121,2079,2079-07-31
p121,2079,2079-08-01
p121,2079,2079-08-07
p121,2079,2079-08-11
p121,2079,2079-08-14
p121,2079,2079-08-17
p121,2081,2081-07-24
p121,2081,2081-08-06
p121,2081,2081-08-07
p121,2081,2081-08-08
p121,2081,2081-08-09
p121,2082,2082-06-25
p121,2082,2082-07-02
p121,2082,2082-07-03
p121,2082,2082-07-04
p121,2082,2082-07-08
p121,2082,2082-07-09
p121,2082,2082-07-17
p121,2082,2082-07-21
p121,2082,2082-07-22
p121,2082,2082-07-28
p121,2082,2082-07-29
p121,2082,2082-07-31
p121,2082,2082-08-01
p121,2082,2082-08-02
p121,2082,2082-08-03
p121,2082,2082-08-04
p121,2082,2082-08-05
p121,2082,2082-08-11
p121,2082,2082-08-12
p121,2082,2082-08-13
p121,2082,2082-08-14
p121,2082,2082-08-17
p121,2082,2082-08-18
p121,2082,2082-08-22
p121,2082,2082-09-09
p121,2082,2082-09-10
p121,2085,2085-07-26
p121,2085,2085-08-04
p121,2085,2085-08-12
p121,2085,2085-08-13
p121,2085,2085-08-20
p121,2086,2086-07-17
p121,2086,2086-07-18
p121,2086,2086-07-31
p121,2086,2086-08-01
p121,2086,2086-08-02
p121,2086,2086-08-03
p121,2087,2087-08-02
p121,2087,2087-08-04
p121,2087,2087-08-07
p121,2087,2087-08-08
p121,2087,2087-08-09
p121,2087,2087-08-16
p121,2087,2087-08-24
p121,2087,2087-08-25
p121,2087,2087-09-07
p121,2087,2087-09-08
p121,2088,2088-06-07
p121,2088,2088-06-09
p121,2090,2090-06-27
p121,2090,2090-07-05
p121,2090,2090-07-06
p121,2090,2090-07-07
p121,2090,2090-07-08
p121,2090,2090-07-23
p121,2090,2090-07-24
p121,2090,2090-08-04
p121,2090,2090-08-05
p121,2090,2090-08-10
p121,2090,2090-09-01
p121,2090,2090-09-24
p121,2091,2091-05-30
p121,2091,2091-05-31
p121,2091,2091-06-08
p121,2091,2091-07-18
p121,2091,2091-07-21
p121,2091,2091-07-22
p121,2091,2091-07-23
p121,2091,2091-07-29
p121,2091,2091-08-01
p121,2092,2092-06-20
p121,2092,2092-06-29
p121,2092,2092-06-30
p121,2092,2092-07-04
p121,2092,2092-07-05
p121,2092,2092-07-06
p121,2092,2092-07-07
p121,2092,2092-07-08
p121,2092,2092-07-16
p121,2092,2092-07-17
p121,2092,2092-07-18
p121,2092,2092-07-24
p121,2092,2092-07-26
p121,2092,2092-08-03
p121,2092,2092-08-31
p121,2093,2093-07-15
p121,2093,2093-07-17
p121,2093,2093-07-18
p121,2093,2093-07-19
p121,2096,2096-07-25
p121,2096,2096-08-12
p121,2096,2096-08-13
p121,2097,2097-07-20
p121,2098,2098-07-02
p121,2098,2098-07-03
p121,2099,2099-07-19
p121,2099,2099-07-20
p121,2099,2099-07-21
p121,2099,2099-09-11
p121,2099,2099-09-12
